Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-07-01 00:00:00-04:00,164.75188836404294,165.95268607688985,164.69311504534056,165.4488525390625,90470000,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,165.46563315491738,165.82670399606542,165.39006197602842,165.6167755126953,52475000,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,166.0870039044049,166.50686084748122,165.96105194668883,166.43128967285156,52938800,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,166.11222028164454,166.2465647761895,165.60838678479217,165.85189819335938,61696000,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,165.54956068279097,165.60834679553656,164.38235908284332,164.78543090820312,108143000,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,165.196910897337,165.6755539675082,164.84423259916636,165.52439880371094,72992000,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,163.9289853806247,165.30611597323224,163.79462805134102,164.8694610595703,99040000,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,164.76870341641308,165.2137508689345,164.39922715854158,165.09619140625,64243000,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,165.93591328074464,166.1458418177218,165.7931634131627,165.92752075195312,58658000,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,166.02823995278712,166.34733534767537,164.88622849073306,165.6167755126953,111307000,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,166.35573407400105,166.48168604350994,165.77632938822373,166.2297821044922,79986400,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,165.71763088936726,166.34741664727514,164.10536807366196,164.3404998779297,145398000,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,164.87784019322348,166.1877919129705,164.78547114565066,166.0198516845703,124330000,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,165.49919324968377,165.8434789900528,164.94497905489698,165.70912170410156,67592000,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,166.27174198439982,166.7335871843872,166.15418255285914,166.43128967285156,67678000,0.0,0.0,0.0
2014-07-23 00:00:00-04:00,166.68326755169792,166.97717264488193,166.3473869992206,166.8008270263672,65612000,0.0,0.0,0.0
2014-07-24 00:00:00-04:00,166.96031348744103,167.1534440935722,166.64121811060227,166.8091583251953,56888000,0.0,0.0,0.0
2014-07-25 00:00:00-04:00,166.338949368728,166.48169921647263,165.7007713176897,166.02825927734375,76837000,0.0,0.0,0.0
2014-07-28 00:00:00-04:00,166.0618022207676,166.3389093219169,165.1045289681682,166.09539794921875,69259000,0.0,0.0,0.0
2014-07-29 00:00:00-04:00,166.40607412573453,166.64119295327305,165.35643192671793,165.38162231445312,80466000,0.0,0.0,0.0
2014-07-30 00:00:00-04:00,165.96943657336672,166.1877703737055,164.71827114288078,165.40682983398438,104222000,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,164.25646382717963,164.39921367637407,162.03961927477172,162.140380859375,183479000,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,161.69533929021716,162.7029936117447,160.8640305611414,161.64495849609375,189261000,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,161.95565234767338,163.15645015847318,161.26709345702847,162.81216430664062,91340000,0.0,0.0,0.0
2014-08-05 00:00:00-04:00,162.14875735102643,162.56861429619946,160.64566231201744,161.23345947265625,152690000,0.0,0.0,0.0
2014-08-06 00:00:00-04:00,160.47772824956144,161.97241800664514,160.45253785692657,161.2838592529297,94818000,0.0,0.0,0.0
2014-08-07 00:00:00-04:00,162.01442509084671,162.1739728047514,160.0075090952954,160.4105682373047,135733000,0.0,0.0,0.0
2014-08-08 00:00:00-04:00,160.7716975842339,162.37554208021223,160.3434351120268,162.26638793945312,117014000,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,162.87935264934288,163.4587574556296,162.66103158577988,162.73660278320312,74544000,0.0,0.0,0.0
2014-08-12 00:00:00-04:00,162.57700530832037,163.03044516715676,162.0143985445902,162.50982666015625,73632000,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,163.14800282947533,163.79458609965516,162.87090852670084,163.60984802246094,69047000,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,163.8785950355603,164.38241577148435,163.7274398456695,164.38241577148438,57371000,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,164.978586065503,165.12972841277252,163.16480102016774,164.3488006591797,139951000,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,165.25569915268625,165.80150806601364,165.16333011056744,165.72593688964844,75424000,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,166.12902080923746,166.7168180683029,165.79314032206273,166.5908660888672,59135000,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,166.36419097147072,167.23750100803215,166.3306080376137,167.0359649658203,72763000,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,167.17872430056445,167.74133136886684,167.04436693150075,167.52301025390625,67791000,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,167.38857098228416,167.68247598167653,166.8847503143486,167.2626190185547,76107000,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,168.0603369902527,168.43820567715588,167.22901562865206,168.1107177734375,63855000,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,168.21990966796875,168.63137414679593,168.17792140473838,168.21990966796875,47298000,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,168.30388285903337,168.4214551279068,167.89243117005526,168.15274047851562,47874000,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,167.5985337119066,168.16954596120544,167.4305934549435,168.0603790283203,58330000,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,168.32063714790928,168.55575599874197,167.79162614004392,168.53897094726562,65907000,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,168.7573146262807,168.78250501989893,167.82523162335158,168.45501708984375,72426000,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,169.10159272808312,169.12678312055507,168.12752150910956,168.36264038085938,57462000,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,168.64818233016882,169.269575397347,167.65732580974438,168.11917114257812,85236000,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,168.08552955608056,168.94204132035284,167.44735160578946,168.87486267089844,102177000,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,168.7153701541921,168.95889443973002,167.94283465235384,168.43826293945312,64146000,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,168.28711149642677,168.40467096184608,167.02754030421104,167.371826171875,88591000,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,167.46418807101088,168.110771559125,166.90998646564853,168.00161743164062,67251000,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,167.3298130089532,168.2199078022816,167.20384822065918,168.19471740722656,66774400,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,168.0267733454869,168.04355839979573,166.73360663466812,167.21224975585938,117409300,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,167.23742836261454,167.37178566572632,166.58245252621668,167.08627319335938,76401000,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,166.775594664952,168.64815325927106,166.68322561430745,168.34585571289062,116201000,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,168.58941444789048,169.35354459086713,167.73290242234322,168.57261657714844,151266000,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,169.0848409673782,169.49630551164543,168.86651990208472,169.4711151123047,94990000,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,170.01021087838075,170.3307850880978,168.972525176044,169.31842041015625,121649000,0.939,0.0,0.0
2014-09-22 00:00:00-04:00,169.02311952978692,169.04842767605282,167.65641526686463,168.0107421875,125553000,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,167.4033534787834,168.10357569841082,166.9984101868849,167.0490264892578,111393000,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,167.07429329257724,168.4663056279104,166.63561019863462,168.35662841796875,107276000,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,167.91792931205765,167.9263739421488,165.58105815509234,165.64010620117188,150300000,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,165.94379722177212,167.36954926443642,165.70757931951047,166.95616149902344,103547000,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,165.5219621803487,166.94771408933033,165.39542148489846,166.65243530273438,95112000,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,166.7789969645994,167.29361727258578,165.86786529441483,166.21376037597656,131302000,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,165.94380201965188,166.00286293338002,163.59005468516665,163.9612579345703,177798000,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,163.81784939049922,164.56025598640525,162.27400102305907,163.98658752441406,157285000,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,165.08324945269075,166.1462426775328,164.57707384968245,165.7919158935547,121569000,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,166.48375463211008,166.70310906013057,164.9989542922528,165.59793090820312,104778000,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,164.7458570078406,165.11706030437963,163.00796236760073,163.0417022705078,147913000,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,163.13454509573256,166.12946751162238,162.28247394414558,165.89324951171875,186461000,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,165.63167350074417,165.85945967240906,162.4680267333883,162.60301208496094,210705000,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,162.56087216303365,163.3707587488933,160.70486812478046,160.74703979492188,221909000,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,160.67954776852008,161.26164807599073,158.0136444739906,158.1064453125,230939000,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,158.9584954685681,160.1395980645088,157.79426926093134,158.35107421875,215847000,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,156.2081898610777,158.34259535820598,153.47479505001095,157.27960205078125,380715000,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,154.43658123483166,158.24983380948152,154.29316412362095,157.14466857910156,270391000,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,158.958486854701,160.0805284672313,158.28357296115271,159.00067138671875,214625000,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,158.71385999281543,160.67109640540372,158.66324369627895,160.5445556640625,130011000,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,161.70872693349398,163.83470094402048,161.54000169806716,163.72503662109375,154949000,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,164.01192801157038,164.43374768371189,162.49337461727788,162.5608673095703,151822000,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,164.18905069990316,165.52200212963047,163.88534008461198,164.45057678222656,154944000,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,164.72059140763054,165.76670888871988,164.07943010349447,165.71607971191406,117927000,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,165.12552489761046,165.7329462540234,164.53497993246307,165.48829650878906,82954000,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,166.04507609133682,167.39489110846782,165.9691387787487,167.38645935058594,106736000,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,167.50456512271631,167.98543277104525,166.02819652810925,167.13336181640625,142557000,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,166.6862350698802,168.68565585921584,166.53437331961115,168.2047882080078,113330000,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,170.22946741861495,170.26322018566543,169.3773967077688,170.12823486328125,146903000,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,170.34764059540115,170.794768380615,169.83302012354378,170.22109985351562,93600000,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,169.76548088621465,170.0776360854604,168.77842475142288,169.63050842285156,93343000,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,170.87069060999528,170.91287514771466,169.9511269031148,170.70196533203125,91709000,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,170.74413851980864,171.47810051026565,170.11140911481806,171.3852996826172,107089000,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,171.40219138731067,171.76496297250304,170.9297554490345,171.5456085205078,89540000,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,171.57931927362526,172.1361112799753,171.36840950477594,172.0854949951172,66319000,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,172.1530398605288,172.36394969332332,171.8071446452463,172.2542724609375,54499400,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,171.55399846151127,172.30483666824716,171.5202456921581,172.06861877441406,90120300,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,172.23738716559774,172.80262390127032,171.43593247689518,172.2626953125,85357900,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,172.18676163528943,172.51578040028272,171.86617462784025,172.30487060546875,80417500,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,171.9758676362413,172.59172068924798,171.80712948656193,172.41455078125,80441000,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,172.47360936131764,173.7221918398918,172.47360936131764,173.41004943847656,76068100,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,173.20756201170784,173.4100400538621,172.355491054353,173.1316375732422,82373000,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,172.32172342545337,173.54501045778122,172.25423075055235,173.43533325195312,72840300,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,175.17324157477282,175.34196683884346,173.77279742445276,174.36334228515625,142327300,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,174.7767671963912,174.96236888811106,174.55742559386562,174.85269165039062,65880800,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,175.08889397248737,175.2998037966617,174.46460913159632,174.72613525390625,79108300,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,174.87793894675,175.2744503435426,174.658597420552,175.1732177734375,62167800,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,175.04669503746408,175.36726916668894,174.55738277685427,174.80203247070312,57890100,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,174.12713257379414,174.24524155151914,173.26662982447462,173.5872039794922,103968400,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,173.6293411043099,174.92010774874407,173.604032964059,174.70919799804688,74507200,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,174.8863807968719,175.60346627857152,174.7176555584079,175.38412475585938,68952000,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,175.0888485512203,175.70471434654058,174.38019481533172,175.19009399414062,91316600,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,175.36729725891763,175.87348598833512,175.09733937669864,175.4769744873047,91025500,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,175.07202083759356,175.57819666405712,173.7306246461187,174.30430603027344,108588200,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,172.41452516029415,174.29584969176236,172.02645836869092,174.18617248535156,125180100,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,173.71371459233887,173.77276263012985,171.1996610312962,171.39370727539062,159856400,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,172.00116921256776,173.94997376152133,171.85775208915052,172.2626953125,159012800,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,170.95503672438278,171.9505376146174,169.44492831099487,169.47866821289062,202330200,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,170.3981966477138,170.8622006587679,167.69855450100238,168.3144073486328,189965800,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,167.5298668223891,170.75256173669612,166.92244559414792,166.96463012695312,259543800,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,167.41176200931704,170.70194968318998,167.28520840776045,170.23794555664062,253910100,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,172.7266898715064,179.6698366993594,172.03489956681472,174.4477081298828,257633900,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,175.11367650797345,175.87715041032592,174.41808075939304,175.19003295898438,245084600,1.135,0.0,0.0
2014-12-22 00:00:00-05:00,175.38512149664547,175.9958953857422,175.13912145929788,175.9958953857422,148318900,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,176.5896810110295,176.6405766723962,175.9364898209107,176.2333984375,122167900,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,176.46240953952227,176.73385733175138,176.20791833533474,176.25033569335938,42963400,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,176.70842777367554,177.1665145773617,176.65753211636854,176.81871032714844,57326700,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,176.6320961318692,177.26831777879198,176.56423093625526,177.05624389648438,79643900,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,176.6235702703737,176.75928768108935,176.02975320466172,176.10610961914062,73540800,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,176.43697680344107,176.60663330608935,174.23140343712916,174.358642578125,130333800,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,175.0711801600002,175.495327790628,173.2049202300711,174.26528930664062,121465900,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,173.1964853851498,173.36614189116906,170.80429887916628,171.1181640625,169632600,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,171.43201467541326,171.96644492071505,168.69202415139355,169.5063934326172,209151400,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,170.86362432755035,171.96641071956444,170.40555059693793,171.6186065673828,125346700,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,173.0607843003684,174.88462764473027,173.04382770766907,174.6640625,147217800,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,175.08820411517777,175.1051736512407,172.63663038460257,173.26437377929688,158567300,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,173.4001130872981,173.56129132826703,171.28785230569588,171.9071044921875,144396100,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,173.15408597675602,174.30776845885708,170.09173848011764,171.42356872558594,214553300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,169.36218289979053,170.5922216682439,168.44603519644423,170.3886260986328,192991100,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,171.04179490299398,171.3641383328583,168.7089826994898,168.82774353027344,176613900,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,168.61565358680275,171.2029567359688,168.42902759283285,171.04177856445312,211879600,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,171.69494191732662,171.9664025922363,169.80324726089532,171.40652465820312,130991100,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,170.93154215127734,172.76386352605036,170.45649874536477,172.2718505859375,122942700,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,173.04380567367335,174.96942716092985,171.6356320211006,174.83370971679688,174356000,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,174.57074825871237,174.83373077130258,173.73942218345,173.87515258789062,117516800,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,173.65454208103742,174.37558534259318,172.92500758207785,174.2822723388672,92009700,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,172.17856384186982,173.15409863190163,171.1351638486411,171.98345947265625,134044600,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,173.19647684643493,173.29826815623576,169.58274296493377,169.77784729003906,168514300,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,169.98145746406686,171.6101832806798,168.53934475014177,171.3472137451172,173585400,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,170.14258913174814,171.49985380227696,168.92104186750115,169.19248962402344,197729700,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,169.70148785342792,171.38110902703957,167.84371896045207,171.2877960205078,163107000,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,172.2039710693831,173.77332278134364,171.8222407173811,173.76483154296875,124212900,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,172.9844038295194,174.2229208619498,172.6365995940606,173.10316467285156,134306700,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,173.78181457402619,175.0033621504834,173.70547108648807,174.8506622314453,97953200,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,175.22391551443255,175.80076318234796,173.83271141929325,174.3671417236328,125672000,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,173.70543074511832,174.4434435078476,173.17100056854392,173.586669921875,87219000,0.0,0.0,0.0
